# Spektrum Energieachse 
#  Energie [eV], Intensity [a.u.]
2.088899999999966006e+00	4.748683860223154030e-01
2.088999999999965773e+00	4.749565352461588286e-01
2.089099999999965984e+00	4.750446844700026428e-01
2.089199999999966195e+00	4.755302914341652532e-01
2.089299999999965962e+00	4.788523876216546626e-01
2.089399999999965729e+00	4.821744838091440721e-01
2.089499999999965940e+00	4.854965799966482476e-01
2.089599999999966151e+00	4.888186761841524230e-01
2.089699999999965918e+00	4.921407723716418325e-01
2.089799999999965685e+00	4.952642683435545257e-01
2.089899999999965896e+00	4.982720194444477668e-01
2.089999999999966107e+00	5.012797705453411190e-01
2.090099999999965874e+00	5.042875216462210375e-01
2.090199999999965641e+00	5.072952727471009560e-01
2.090299999999965852e+00	5.078744794162424192e-01
2.090399999999966063e+00	4.929362127981093966e-01
2.090499999999965830e+00	4.779979461800427654e-01
2.090599999999965597e+00	4.630596795619761896e-01
2.090699999999965808e+00	4.481214129438432225e-01
2.090799999999966019e+00	4.331831463257102555e-01
2.090899999999965786e+00	4.292836823416100733e-01
2.090999999999965553e+00	4.316358107102322705e-01
2.091099999999965764e+00	4.339879390788649594e-01
2.091199999999965975e+00	4.363400674474975927e-01
2.091299999999965742e+00	4.386921958161197899e-01
2.091399999999965509e+00	4.411339535773293186e-01
2.091499999999965720e+00	4.441442271844731615e-01
2.091599999999965931e+00	4.471545007916169490e-01
2.091699999999965698e+00	4.501647743987474137e-01
2.091799999999965465e+00	4.531750480058778230e-01
2.091899999999965676e+00	4.561853216130216659e-01
2.091999999999965887e+00	4.549301718372869563e-01
2.092099999999965654e+00	4.511810625525202179e-01
2.092199999999965421e+00	4.474319532677534794e-01
2.092299999999965632e+00	4.436828439829700876e-01
2.092399999999965843e+00	4.399337346981866959e-01
2.092499999999965610e+00	4.375231870675773682e-01
2.092599999999965377e+00	4.444430511266331263e-01
2.092699999999965588e+00	4.513629151857196375e-01
2.092799999999965799e+00	4.582827792448061488e-01
2.092899999999965566e+00	4.652026433038619069e-01
2.092999999999965333e+00	4.721225073629176650e-01
2.093099999999965544e+00	4.712356429982724193e-01
2.093199999999965755e+00	4.654516545295922514e-01
2.093299999999965522e+00	4.596676660609377851e-01
2.093399999999965289e+00	4.538836775922833189e-01
2.093499999999965500e+00	4.480996891236032065e-01
2.093599999999965711e+00	4.429638218631293811e-01
2.093699999999965478e+00	4.435955954967962245e-01
2.093799999999965245e+00	4.442273691304630678e-01
2.093899999999965456e+00	4.448591427641327423e-01
2.093999999999965667e+00	4.454909163978023612e-01
2.094099999999965434e+00	4.461226900314692045e-01
2.094199999999965200e+00	4.446970771414301415e-01
2.094299999999965411e+00	4.418202676608358748e-01
2.094399999999965623e+00	4.389434581802415525e-01
2.094499999999965389e+00	4.360666486996600533e-01
2.094599999999965156e+00	4.331898392190785541e-01
2.094699999999965367e+00	4.304768978797567369e-01
2.094799999999965578e+00	4.300430421407235859e-01
2.094899999999965345e+00	4.296091864016923223e-01
2.094999999999965112e+00	4.291753306626610587e-01
2.095099999999965323e+00	4.287414749236279077e-01
2.095199999999965534e+00	4.283076191845947012e-01
2.095299999999965301e+00	4.301831189085645324e-01
2.095399999999965068e+00	4.339904659058149705e-01
2.095499999999965279e+00	4.377978129030822840e-01
2.095599999999965490e+00	4.416051599003496531e-01
2.095699999999965257e+00	4.454125068976000912e-01
2.095799999999965024e+00	4.488380127965154176e-01
2.095899999999965235e+00	4.348844265866904646e-01
2.095999999999965446e+00	4.209308403768655671e-01
2.096099999999965213e+00	4.069772541671026200e-01
2.096199999999964980e+00	3.930236679573396730e-01
2.096299999999965191e+00	3.790700817475147200e-01
2.096399999999965402e+00	3.733369627396982415e-01
2.096499999999965169e+00	3.760543922114280568e-01
2.096599999999964936e+00	3.787718216831578721e-01
2.096699999999965147e+00	3.814892511548997334e-01
2.096799999999965358e+00	3.842066806266415946e-01
2.096899999999965125e+00	3.869241100983714099e-01
2.096999999999964892e+00	3.903009773586249564e-01
2.097099999999965103e+00	3.937037954555025476e-01
2.097199999999965314e+00	3.971066135523801388e-01
2.097299999999965081e+00	4.005094316492426310e-01
2.097399999999964848e+00	4.039122497461051231e-01
2.097499999999965059e+00	4.054012823535679266e-01
2.097599999999965270e+00	4.043316001282200034e-01
2.097699999999965037e+00	4.032619179028767431e-01
2.097799999999964804e+00	4.021922356775335383e-01
2.097899999999965015e+00	4.011225534521856151e-01
2.097999999999965226e+00	4.000528712268376363e-01
2.098099999999964993e+00	3.974853959673862458e-01
2.098199999999964760e+00	3.947342023107714981e-01
2.098299999999964971e+00	3.919830086541445380e-01
2.098399999999965182e+00	3.892318149975175778e-01
2.098499999999964949e+00	3.864806213409028302e-01
2.098599999999964716e+00	3.857443807109678380e-01
2.098699999999964927e+00	3.886989136335719519e-01
2.098799999999965138e+00	3.916534465561760658e-01
2.098899999999964905e+00	3.946079794787670236e-01
2.098999999999964672e+00	3.975625124013580369e-01
2.099099999999964883e+00	4.005170453239621509e-01
2.099199999999965094e+00	3.987892542745519742e-01
2.099299999999964861e+00	3.959641222334429611e-01
2.099399999999964628e+00	3.931389901923339480e-01
2.099499999999964839e+00	3.903138581512124450e-01
2.099599999999965050e+00	3.874887261100908864e-01
2.099699999999964817e+00	3.847779382911730717e-01
2.099799999999964584e+00	3.823850178668330435e-01
2.099899999999964795e+00	3.799920974424823572e-01
2.099999999999965006e+00	3.775991770181317264e-01
2.100099999999964773e+00	3.752062565937916427e-01
2.100199999999964540e+00	3.728133361694516146e-01
2.100299999999964751e+00	3.715970829077441806e-01
2.100399999999964962e+00	3.708482689722260028e-01
2.100499999999964729e+00	3.700994550367111002e-01
2.100599999999964496e+00	3.693506411011961976e-01
2.100699999999964707e+00	3.686018271656779643e-01
2.100799999999964918e+00	3.665801571187967123e-01
2.100899999999964685e+00	3.580814657344177365e-01
2.100999999999964452e+00	3.495827743500387608e-01
2.101099999999964663e+00	3.410840829656220929e-01
2.101199999999964874e+00	3.325853915812053696e-01
2.101299999999964641e+00	3.240867001968263938e-01
2.101399999999964407e+00	3.264251640015202738e-01
2.101499999999964619e+00	3.357067417531358622e-01
2.101599999999964830e+00	3.449883195047514506e-01
2.101699999999964596e+00	3.542698972563257942e-01
2.101799999999964363e+00	3.635514750079001933e-01
2.101899999999964574e+00	3.722125442464813694e-01
2.101999999999964786e+00	3.695218426683497537e-01
2.102099999999964552e+00	3.668311410902300729e-01
2.102199999999964319e+00	3.641404395121103921e-01
2.102299999999964530e+00	3.614497379339787764e-01
2.102399999999964741e+00	3.587590363558471607e-01
2.102499999999964508e+00	3.609244977307357605e-01
2.102599999999964275e+00	3.681127020928631755e-01
2.102699999999964486e+00	3.753009064550224538e-01
2.102799999999964697e+00	3.824891108171817877e-01
2.102899999999964464e+00	3.896773151793092027e-01
2.102999999999964231e+00	3.968655195414365622e-01
2.103099999999964442e+00	3.915993481881616667e-01
2.103199999999964653e+00	3.853670304091788568e-01
2.103299999999964420e+00	3.791347126302236914e-01
2.103399999999964187e+00	3.729023948512685260e-01
2.103499999999964398e+00	3.666700770722857161e-01
2.103599999999964609e+00	3.599203553373916953e-01
2.103699999999964376e+00	3.522582008834638789e-01
2.103799999999964143e+00	3.445960464295360626e-01
2.103899999999964354e+00	3.369338919755741624e-01
2.103999999999964565e+00	3.292717375216123177e-01
2.104099999999964332e+00	3.216095830676845013e-01
2.104199999999964099e+00	3.190608383390072800e-01
2.104299999999964310e+00	3.178516649353930190e-01
2.104399999999964521e+00	3.166424915317787581e-01
2.104499999999964288e+00	3.154333181281698262e-01
2.104599999999964055e+00	3.142241447245609498e-01
2.104699999999964266e+00	3.145390164865822791e-01
2.104799999999964477e+00	3.202570468970508122e-01
2.104899999999964244e+00	3.259750773074939212e-01
2.104999999999964011e+00	3.316931077179370857e-01
2.105099999999964222e+00	3.374111381284056188e-01
2.105199999999964433e+00	3.431291685388741519e-01
2.105299999999964200e+00	3.472363838257340740e-01
2.105399999999963967e+00	3.504570733961566709e-01
2.105499999999964178e+00	3.536777629665936451e-01
2.105599999999964389e+00	3.568984525370306193e-01
2.105699999999964156e+00	3.601191421074532162e-01
2.105799999999963923e+00	3.624584188168729626e-01
2.105899999999964134e+00	3.524652414345941787e-01
2.105999999999964345e+00	3.424720640523153392e-01
2.106099999999964112e+00	3.324788866700809642e-01
2.106199999999963879e+00	3.224857092878464782e-01
2.106299999999964090e+00	3.124925319055676942e-01
2.106399999999964301e+00	3.095531301526533996e-01
2.106499999999964068e+00	3.140799895922377627e-01
2.106599999999963835e+00	3.186068490318221258e-01
2.106699999999964046e+00	3.231337084714265839e-01
2.106799999999964257e+00	3.276605679110310421e-01
2.106899999999964024e+00	3.321874273506154052e-01
2.106999999999963791e+00	3.325486065701062088e-01
2.107099999999964002e+00	3.324549995254671431e-01
2.107199999999964213e+00	3.323613924808280218e-01
2.107299999999963980e+00	3.322677854361893446e-01
2.107399999999963747e+00	3.321741783915506119e-01
2.107499999999963958e+00	3.312882378246272963e-01
2.107599999999964169e+00	3.286743659494341663e-01
2.107699999999963936e+00	3.260604940742526936e-01
2.107799999999963703e+00	3.234466221990712209e-01
2.107899999999963914e+00	3.208327503238780909e-01
2.107999999999964125e+00	3.182188784486849609e-01
2.108099999999963892e+00	3.177919144932716544e-01
2.108199999999963659e+00	3.181961613850954329e-01
2.108299999999963870e+00	3.186004082769210433e-01
2.108399999999964081e+00	3.190046551687465981e-01
2.108499999999963848e+00	3.194089020605703766e-01
2.108599999999963615e+00	3.196713735776396947e-01
2.108699999999963826e+00	3.189972877460495182e-01
2.108799999999964037e+00	3.183232019144593417e-01
2.108899999999963804e+00	3.176491160828722182e-01
2.108999999999963570e+00	3.169750302512850393e-01
2.109099999999963782e+00	3.163009444196949183e-01
2.109199999999963993e+00	3.201246862669805404e-01
2.109299999999963759e+00	3.278459874261556162e-01
2.109399999999963526e+00	3.355672885853306919e-01
2.109499999999963737e+00	3.432885897445400181e-01
2.109599999999963948e+00	3.510098909037493442e-01
2.109699999999963715e+00	3.587311920629244200e-01
2.109799999999963482e+00	3.506026481331623312e-01
2.109899999999963693e+00	3.414028926801716546e-01
2.109999999999963904e+00	3.322031372271809224e-01
2.110099999999963671e+00	3.230033817742310465e-01
2.110199999999963438e+00	3.138036263212812260e-01
2.110299999999963649e+00	3.088061166322835782e-01
2.110399999999963860e+00	3.121495194085718294e-01
2.110499999999963627e+00	3.154929221848452037e-01
2.110599999999963394e+00	3.188363249611186334e-01
2.110699999999963605e+00	3.221797277374068291e-01
2.110799999999963816e+00	3.255231305136950803e-01
2.110899999999963583e+00	3.238715912473788539e-01
2.110999999999963350e+00	3.203525018763864196e-01
2.111099999999963561e+00	3.168334125053783867e-01
2.111199999999963772e+00	3.133143231343703539e-01
2.111299999999963539e+00	3.097952337633779196e-01
2.111399999999963306e+00	3.066301842295965363e-01
2.111499999999963517e+00	3.060644699128824420e-01
2.111599999999963728e+00	3.054987555961683476e-01
2.111699999999963495e+00	3.049330412794568068e-01
2.111799999999963262e+00	3.043673269627452105e-01
2.111899999999963473e+00	3.038016126460311717e-01
2.111999999999963684e+00	3.047994561092884358e-01
2.112099999999963451e+00	3.073039323230203346e-01
2.112199999999963218e+00	3.098084085367522889e-01
2.112299999999963429e+00	3.123128847504952899e-01
2.112399999999963640e+00	3.148173609642383464e-01
2.112499999999963407e+00	3.173218371779702451e-01
2.112599999999963174e+00	3.167667672464813400e-01
2.112699999999963385e+00	3.158539867226466402e-01
2.112799999999963596e+00	3.149412061988119405e-01
2.112899999999963363e+00	3.140284256749813485e-01
2.112999999999963130e+00	3.131156451511507011e-01
2.113099999999963341e+00	3.142003845890963265e-01
2.113199999999963552e+00	3.205190262083545960e-01
2.113299999999963319e+00	3.268376678275848879e-01
2.113399999999963086e+00	3.331563094468151243e-01
2.113499999999963297e+00	3.394749510660734493e-01
2.113599999999963508e+00	3.457935926853317743e-01
2.113699999999963275e+00	3.438759144785897282e-01
2.113799999999963042e+00	3.376519158365889894e-01
2.113899999999963253e+00	3.314279171945606617e-01
2.113999999999963464e+00	3.252039185525322784e-01
2.114099999999963231e+00	3.189799199105315952e-01
2.114199999999962998e+00	3.129895918257962761e-01
2.114299999999963209e+00	3.136885464067399876e-01
2.114399999999963420e+00	3.143875009876837545e-01
2.114499999999963187e+00	3.150864555686243573e-01
2.114599999999962954e+00	3.157854101495649601e-01
2.114699999999963165e+00	3.164843647305087271e-01
2.114799999999963376e+00	3.169762916438594869e-01
2.114899999999963143e+00	3.171680848416152942e-01
2.114999999999962910e+00	3.173598780393711016e-01
2.115099999999963121e+00	3.175516712371277972e-01
2.115199999999963332e+00	3.177434644348844373e-01
2.115299999999963099e+00	3.179352576326402446e-01
2.115399999999962866e+00	3.212036452132474573e-01
2.115499999999963077e+00	3.253542883772838068e-01
2.115599999999963288e+00	3.295049315413201008e-01
2.115699999999963055e+00	3.336555747053380205e-01
2.115799999999962822e+00	3.378062178693558848e-01
2.115899999999963033e+00	3.413134001748391877e-01
2.115999999999963244e+00	3.410338740860213713e-01
2.116099999999963011e+00	3.407543479972047762e-01
2.116199999999962778e+00	3.404748219083881811e-01
2.116299999999962989e+00	3.401952958195703647e-01
2.116399999999963200e+00	3.399157697307525483e-01
2.116499999999962967e+00	3.345423092568324264e-01
2.116599999999962733e+00	3.242885335117058898e-01
2.116699999999962944e+00	3.140347577665337786e-01
2.116799999999963156e+00	3.037809820213616674e-01
2.116899999999962922e+00	2.935272062762350753e-01
2.116999999999962689e+00	2.832734305311085388e-01
2.117099999999962900e+00	2.815154265690634761e-01
2.117199999999963111e+00	2.810197296880437845e-01
2.117299999999962878e+00	2.805240328070263134e-01
2.117399999999962645e+00	2.800283359260088423e-01
2.117499999999962856e+00	2.795326390449891507e-01
2.117599999999963067e+00	2.788024669185964477e-01
2.117699999999962834e+00	2.772877374848656817e-01
2.117799999999962601e+00	2.757730080511349158e-01
2.117899999999962812e+00	2.742582786173974330e-01
2.117999999999963023e+00	2.727435491836599502e-01
2.118099999999962790e+00	2.712288197499291842e-01
2.118199999999962557e+00	2.771951857386117379e-01
2.118299999999962768e+00	2.884428302711212200e-01
2.118399999999962979e+00	2.996904748036306465e-01
2.118499999999962746e+00	3.109381193360901130e-01
2.118599999999962513e+00	3.221857638685496350e-01
2.118699999999962724e+00	3.334334084010590615e-01
2.118799999999962935e+00	3.305101240702886245e-01
2.118899999999962702e+00	3.266354944022732965e-01
2.118999999999962469e+00	3.227608647342580239e-01
